A1VW9W0DWXCPYE	457	0
A3NU1SQPI1NXY4	457	3
AKBP92VUQ7G3	457	3
ATQWZNGQCN1RA	457	3
A2V3P1XE33NYC3	457	1
A2UFD1I8ZO1V4G	457	0
AD317NO9623GZ	457	1
A1PAR1TMKFPKQE	457	3
A3E157ZN8XPUKJ	457	1
A1VW9W0DWXCPYE	444	3
A3NU1SQPI1NXY4	444	1
AKBP92VUQ7G3	444	3
ATQWZNGQCN1RA	444	2
A2V3P1XE33NYC3	444	0
A2UFD1I8ZO1V4G	444	2
AD317NO9623GZ	444	0
A3E157ZN8XPUKJ	444	1
A1BHMDRWW9ZYSO	444	2
A1VW9W0DWXCPYE	493	1
A3NU1SQPI1NXY4	493	2
AKBP92VUQ7G3	493	0
ATQWZNGQCN1RA	493	0
A2V3P1XE33NYC3	493	0
A2UFD1I8ZO1V4G	493	3
AD317NO9623GZ	493	1
A1PAR1TMKFPKQE	493	0
A53VNQRRFQ785	493	2
A1VW9W0DWXCPYE	265	2
A3NU1SQPI1NXY4	265	3
AKBP92VUQ7G3	265	2
ATQWZNGQCN1RA	265	2
A2V3P1XE33NYC3	265	3
A2UFD1I8ZO1V4G	265	3
AD317NO9623GZ	265	1
A1C0Z73809FFDZ	265	1
A1BHMDRWW9ZYSO	265	1
A1VW9W0DWXCPYE	405	1
A3NU1SQPI1NXY4	405	0
AKBP92VUQ7G3	405	2
ATQWZNGQCN1RA	405	2
A2H321P1NSEW35	405	1
A2V3P1XE33NYC3	405	0
A2UFD1I8ZO1V4G	405	3
AD317NO9623GZ	405	1
A3E157ZN8XPUKJ	405	2
A1VW9W0DWXCPYE	234	1
A3NU1SQPI1NXY4	234	1
AKBP92VUQ7G3	234	2
ATQWZNGQCN1RA	234	3
A2H321P1NSEW35	234	2
A2V3P1XE33NYC3	234	2
A2UFD1I8ZO1V4G	234	0
AD317NO9623GZ	234	0
A3E157ZN8XPUKJ	234	1
A3NU1SQPI1NXY4	135	2
AKBP92VUQ7G3	135	2
ATQWZNGQCN1RA	135	3
A2V3P1XE33NYC3	135	1
A2UFD1I8ZO1V4G	135	1
AD317NO9623GZ	135	2
AWRAXV1RIYR0M	135	3
A3E157ZN8XPUKJ	135	3
A1BHMDRWW9ZYSO	135	1
A3NU1SQPI1NXY4	576	1
AKBP92VUQ7G3	576	0
ATQWZNGQCN1RA	576	3
A2V3P1XE33NYC3	576	2
A2UFD1I8ZO1V4G	576	1
AD317NO9623GZ	576	1
A1PAR1TMKFPKQE	576	1
A3E157ZN8XPUKJ	576	1
A1BHMDRWW9ZYSO	576	3
A3NU1SQPI1NXY4	195	3
AKBP92VUQ7G3	195	1
ATQWZNGQCN1RA	195	2
A2H321P1NSEW35	195	3
A2V3P1XE33NYC3	195	3
A2UFD1I8ZO1V4G	195	1
AD317NO9623GZ	195	3
A1PAR1TMKFPKQE	195	3
A1BHMDRWW9ZYSO	195	1
A3NU1SQPI1NXY4	327	2
AKBP92VUQ7G3	327	0
ATQWZNGQCN1RA	327	2
A2V3P1XE33NYC3	327	1
A2UFD1I8ZO1V4G	327	1
AD317NO9623GZ	327	3
A1C0Z73809FFDZ	327	1
A1PAR1TMKFPKQE	327	2
A1KZOLS51I9SS7	327	2
A3NU1SQPI1NXY4	83	2
AKBP92VUQ7G3	83	0
ATQWZNGQCN1RA	83	3
A2H321P1NSEW35	83	2
A2V3P1XE33NYC3	83	1
A2UFD1I8ZO1V4G	83	2
AD317NO9623GZ	83	2
A1BHMDRWW9ZYSO	83	2
A2BERTY629PZDT	83	2
A3NU1SQPI1NXY4	4	1
AKBP92VUQ7G3	4	2
ATQWZNGQCN1RA	4	2
A2V3P1XE33NYC3	4	0
A2UFD1I8ZO1V4G	4	1
AD317NO9623GZ	4	1
AWRAXV1RIYR0M	4	1
A3E157ZN8XPUKJ	4	1
A1BHMDRWW9ZYSO	4	1
A3NU1SQPI1NXY4	573	0
AKBP92VUQ7G3	573	3
ATQWZNGQCN1RA	573	1
A2V3P1XE33NYC3	573	0
A2UFD1I8ZO1V4G	573	0
AD317NO9623GZ	573	0
A1PAR1TMKFPKQE	573	0
A3E157ZN8XPUKJ	573	0
A1BHMDRWW9ZYSO	573	0
A3NU1SQPI1NXY4	129	2
AKBP92VUQ7G3	129	0
ATQWZNGQCN1RA	129	1
A2V3P1XE33NYC3	129	2
A2UFD1I8ZO1V4G	129	3
AD317NO9623GZ	129	2
A3E157ZN8XPUKJ	129	1
AM2W23THD4CI7	129	2
A3GLUDQZGEJL5G	129	2
A3NU1SQPI1NXY4	511	0
AKBP92VUQ7G3	511	3
ATQWZNGQCN1RA	511	1
A2V3P1XE33NYC3	511	3
A2UFD1I8ZO1V4G	511	2
AD317NO9623GZ	511	0
AWRAXV1RIYR0M	511	3
A36JZTUKQVV5S5	511	0
A1PAR1TMKFPKQE	511	0
A3NU1SQPI1NXY4	161	1
AKBP92VUQ7G3	161	1
ATQWZNGQCN1RA	161	1
A2H321P1NSEW35	161	3
A2V3P1XE33NYC3	161	3
A2UFD1I8ZO1V4G	161	0
AD317NO9623GZ	161	1
A36JZTUKQVV5S5	161	1
A3E157ZN8XPUKJ	161	1
A3NU1SQPI1NXY4	29	2
AKBP92VUQ7G3	29	2
ATQWZNGQCN1RA	29	0
A2V3P1XE33NYC3	29	3
A2UFD1I8ZO1V4G	29	3
AD317NO9623GZ	29	0
A356EVHB3TU90R	29	1
A1PAR1TMKFPKQE	29	2
A3GLUDQZGEJL5G	29	2
A3NU1SQPI1NXY4	220	1
AKBP92VUQ7G3	220	1
ATQWZNGQCN1RA	220	0
A2H321P1NSEW35	220	1
A2V3P1XE33NYC3	220	1
A2UFD1I8ZO1V4G	220	0
AD317NO9623GZ	220	0
A1PAR1TMKFPKQE	220	3
A3E157ZN8XPUKJ	220	1
A3NU1SQPI1NXY4	231	3
AKBP92VUQ7G3	231	3
ATQWZNGQCN1RA	231	2
A2V3P1XE33NYC3	231	2
A2UFD1I8ZO1V4G	231	0
AD317NO9623GZ	231	1
A2AM6H3R1LSM9S	231	0
A3E157ZN8XPUKJ	231	3
AM2W23THD4CI7	231	3
A3NU1SQPI1NXY4	31	0
AKBP92VUQ7G3	31	3
ATQWZNGQCN1RA	31	1
A2V3P1XE33NYC3	31	3
A2UFD1I8ZO1V4G	31	1
AD317NO9623GZ	31	1
A356EVHB3TU90R	31	0
A1PAR1TMKFPKQE	31	0
A3GLUDQZGEJL5G	31	1
A3NU1SQPI1NXY4	13	3
AKBP92VUQ7G3	13	0
ATQWZNGQCN1RA	13	3
A2H321P1NSEW35	13	0
A2V3P1XE33NYC3	13	0
A2UFD1I8ZO1V4G	13	3
AD317NO9623GZ	13	0
A1C0Z73809FFDZ	13	3
A3E157ZN8XPUKJ	13	0
A3NU1SQPI1NXY4	375	2
AKBP92VUQ7G3	375	2
ATQWZNGQCN1RA	375	1
A2V3P1XE33NYC3	375	2
A2UFD1I8ZO1V4G	375	0
AD317NO9623GZ	375	0
AWRAXV1RIYR0M	375	2
A1C0Z73809FFDZ	375	0
A1KZOLS51I9SS7	375	1
A3NU1SQPI1NXY4	41	2
AKBP92VUQ7G3	41	3
ATQWZNGQCN1RA	41	2
A2V3P1XE33NYC3	41	0
A2UFD1I8ZO1V4G	41	2
AD317NO9623GZ	41	3
A1PAR1TMKFPKQE	41	0
AM2W23THD4CI7	41	2
A3KAJ085J9OR0Z	41	2
A3NU1SQPI1NXY4	516	1
AKBP92VUQ7G3	516	3
ATQWZNGQCN1RA	516	3
A2V3P1XE33NYC3	516	0
A2UFD1I8ZO1V4G	516	1
AD317NO9623GZ	516	1
A1PAR1TMKFPKQE	516	2
A3E157ZN8XPUKJ	516	0
A1BHMDRWW9ZYSO	516	2
A3NU1SQPI1NXY4	347	2
AKBP92VUQ7G3	347	1
ATQWZNGQCN1RA	347	1
A2H321P1NSEW35	347	2
A2V3P1XE33NYC3	347	3
A2UFD1I8ZO1V4G	347	1
AD317NO9623GZ	347	2
A356EVHB3TU90R	347	2
AWRAXV1RIYR0M	347	2
A3NU1SQPI1NXY4	410	1
AKBP92VUQ7G3	410	1
ATQWZNGQCN1RA	410	2
A2V3P1XE33NYC3	410	1
A2UFD1I8ZO1V4G	410	1
AD317NO9623GZ	410	0
A1PAR1TMKFPKQE	410	2
A3E157ZN8XPUKJ	410	2
AM2W23THD4CI7	410	2
A3NU1SQPI1NXY4	575	2
AKBP92VUQ7G3	575	0
ATQWZNGQCN1RA	575	2
A2V3P1XE33NYC3	575	3
A2UFD1I8ZO1V4G	575	3
AD317NO9623GZ	575	3
A1PAR1TMKFPKQE	575	2
A3E157ZN8XPUKJ	575	3
A1BHMDRWW9ZYSO	575	3
A3NU1SQPI1NXY4	324	2
AKBP92VUQ7G3	324	1
ATQWZNGQCN1RA	324	3
A2H321P1NSEW35	324	3
A2V3P1XE33NYC3	324	0
A2UFD1I8ZO1V4G	324	2
AD317NO9623GZ	324	2
A1PAR1TMKFPKQE	324	3
A1BHMDRWW9ZYSO	324	3
A3NU1SQPI1NXY4	212	1
AKBP92VUQ7G3	212	3
ATQWZNGQCN1RA	212	0
A2H321P1NSEW35	212	2
A2V3P1XE33NYC3	212	0
A2UFD1I8ZO1V4G	212	3
AD317NO9623GZ	212	1
A1PAR1TMKFPKQE	212	3
A3E157ZN8XPUKJ	212	3
A3NU1SQPI1NXY4	448	0
AKBP92VUQ7G3	448	2
ATQWZNGQCN1RA	448	1
A2V3P1XE33NYC3	448	0
A2UFD1I8ZO1V4G	448	0
AD317NO9623GZ	448	3
A1PAR1TMKFPKQE	448	0
A1BHMDRWW9ZYSO	448	0
A3UX2FXA3NMJCS	448	2
A3NU1SQPI1NXY4	420	1
AKBP92VUQ7G3	420	3
ATQWZNGQCN1RA	420	0
A2H321P1NSEW35	420	3
A2V3P1XE33NYC3	420	0
A2UFD1I8ZO1V4G	420	3
AD317NO9623GZ	420	0
A1PAR1TMKFPKQE	420	0
A3E157ZN8XPUKJ	420	3
A3NU1SQPI1NXY4	141	1
AKBP92VUQ7G3	141	0
ATQWZNGQCN1RA	141	3
A2H321P1NSEW35	141	0
A2V3P1XE33NYC3	141	1
A2UFD1I8ZO1V4G	141	3
AD317NO9623GZ	141	3
A1PAR1TMKFPKQE	141	1
A2BERTY629PZDT	141	1
A3NU1SQPI1NXY4	117	2
AKBP92VUQ7G3	117	0
ATQWZNGQCN1RA	117	1
A2H321P1NSEW35	117	1
A2V3P1XE33NYC3	117	2
A2UFD1I8ZO1V4G	117	0
AD317NO9623GZ	117	1
A1PAR1TMKFPKQE	117	0
A53VNQRRFQ785	117	3
A3NU1SQPI1NXY4	131	0
AKBP92VUQ7G3	131	0
ATQWZNGQCN1RA	131	0
A2V3P1XE33NYC3	131	1
A2UFD1I8ZO1V4G	131	1
AD317NO9623GZ	131	0
A3E157ZN8XPUKJ	131	2
AM2W23THD4CI7	131	2
A3GLUDQZGEJL5G	131	1
A3NU1SQPI1NXY4	469	3
AKBP92VUQ7G3	469	3
ATQWZNGQCN1RA	469	1
A2H321P1NSEW35	469	3
A2V3P1XE33NYC3	469	1
A2UFD1I8ZO1V4G	469	1
AD317NO9623GZ	469	0
A1PAR1TMKFPKQE	469	2
A3E157ZN8XPUKJ	469	3
A3NU1SQPI1NXY4	484	2
AKBP92VUQ7G3	484	0
ATQWZNGQCN1RA	484	1
A2H321P1NSEW35	484	3
A2V3P1XE33NYC3	484	1
A2UFD1I8ZO1V4G	484	1
AD317NO9623GZ	484	0
A3GLUDQZGEJL5G	484	3
A2BERTY629PZDT	484	2
A3NU1SQPI1NXY4	498	0
AKBP92VUQ7G3	498	3
ATQWZNGQCN1RA	498	3
A2V3P1XE33NYC3	498	1
A2UFD1I8ZO1V4G	498	2
AD317NO9623GZ	498	1
A1PAR1TMKFPKQE	498	1
A3E157ZN8XPUKJ	498	0
A1BHMDRWW9ZYSO	498	0
A3NU1SQPI1NXY4	561	1
AKBP92VUQ7G3	561	0
ATQWZNGQCN1RA	561	1
A2V3P1XE33NYC3	561	3
A2UFD1I8ZO1V4G	561	1
AD317NO9623GZ	561	2
A1PAR1TMKFPKQE	561	1
A2AM6H3R1LSM9S	561	1
A3E157ZN8XPUKJ	561	1
A3NU1SQPI1NXY4	36	0
AKBP92VUQ7G3	36	0
ATQWZNGQCN1RA	36	3
A2H321P1NSEW35	36	3
A2V3P1XE33NYC3	36	0
A2UFD1I8ZO1V4G	36	2
AD317NO9623GZ	36	1
A3E157ZN8XPUKJ	36	3
AM2W23THD4CI7	36	1
A3NU1SQPI1NXY4	360	0
AKBP92VUQ7G3	360	3
ATQWZNGQCN1RA	360	3
A2V3P1XE33NYC3	360	1
A2UFD1I8ZO1V4G	360	1
AD317NO9623GZ	360	1
A1PAR1TMKFPKQE	360	0
A2AM6H3R1LSM9S	360	3
A3E157ZN8XPUKJ	360	2
A3NU1SQPI1NXY4	62	1
AKBP92VUQ7G3	62	3
ATQWZNGQCN1RA	62	3
A2V3P1XE33NYC3	62	0
A2UFD1I8ZO1V4G	62	2
AD317NO9623GZ	62	3
A1PAR1TMKFPKQE	62	1
A3E157ZN8XPUKJ	62	1
AM2W23THD4CI7	62	0
A3NU1SQPI1NXY4	76	1
AKBP92VUQ7G3	76	3
ATQWZNGQCN1RA	76	0
A2H321P1NSEW35	76	1
A2F0X4LN9N4O4C	76	1
A2V3P1XE33NYC3	76	1
A2UFD1I8ZO1V4G	76	1
AD317NO9623GZ	76	1
A1BHMDRWW9ZYSO	76	2
A3NU1SQPI1NXY4	72	3
AKBP92VUQ7G3	72	1
ATQWZNGQCN1RA	72	2
A2V3P1XE33NYC3	72	2
A2UFD1I8ZO1V4G	72	1
AD317NO9623GZ	72	2
A36JZTUKQVV5S5	72	3
A1PAR1TMKFPKQE	72	0
A3E157ZN8XPUKJ	72	2
A3NU1SQPI1NXY4	44	0
AKBP92VUQ7G3	44	1
ATQWZNGQCN1RA	44	1
A2V3P1XE33NYC3	44	0
A2UFD1I8ZO1V4G	44	2
AD317NO9623GZ	44	3
A1PAR1TMKFPKQE	44	0
AM2W23THD4CI7	44	1
A3KAJ085J9OR0Z	44	3
A3NU1SQPI1NXY4	73	3
AKBP92VUQ7G3	73	3
ATQWZNGQCN1RA	73	1
A2H321P1NSEW35	73	2
A2F0X4LN9N4O4C	73	3
A2V3P1XE33NYC3	73	3
A2UFD1I8ZO1V4G	73	2
AD317NO9623GZ	73	2
A1BHMDRWW9ZYSO	73	0
A3NU1SQPI1NXY4	203	2
AKBP92VUQ7G3	203	1
ATQWZNGQCN1RA	203	3
A2V3P1XE33NYC3	203	0
A2UFD1I8ZO1V4G	203	1
AD317NO9623GZ	203	2
A1PAR1TMKFPKQE	203	1
A3E157ZN8XPUKJ	203	2
A1KZOLS51I9SS7	203	3
A3NU1SQPI1NXY4	367	0
AKBP92VUQ7G3	367	3
ATQWZNGQCN1RA	367	0
A2V3P1XE33NYC3	367	1
A2UFD1I8ZO1V4G	367	0
AD317NO9623GZ	367	1
A1PAR1TMKFPKQE	367	1
A2AM6H3R1LSM9S	367	2
A3E157ZN8XPUKJ	367	2
A3NU1SQPI1NXY4	176	2
AKBP92VUQ7G3	176	2
ATQWZNGQCN1RA	176	1
A2V3P1XE33NYC3	176	1
A2UFD1I8ZO1V4G	176	0
AD317NO9623GZ	176	1
A1PAR1TMKFPKQE	176	1
A2AM6H3R1LSM9S	176	1
A3E157ZN8XPUKJ	176	1
A3NU1SQPI1NXY4	45	0
AKBP92VUQ7G3	45	3
ATQWZNGQCN1RA	45	2
A2H321P1NSEW35	45	3
A2V3P1XE33NYC3	45	0
A2UFD1I8ZO1V4G	45	3
AD317NO9623GZ	45	0
A1PAR1TMKFPKQE	45	3
A3E157ZN8XPUKJ	45	3
A3NU1SQPI1NXY4	378	1
AKBP92VUQ7G3	378	0
ATQWZNGQCN1RA	378	1
A2V3P1XE33NYC3	378	1
A2UFD1I8ZO1V4G	378	1
AD317NO9623GZ	378	0
A2AM6H3R1LSM9S	378	3
A3E157ZN8XPUKJ	378	2
AM2W23THD4CI7	378	1
A3NU1SQPI1NXY4	411	0
AKBP92VUQ7G3	411	2
ATQWZNGQCN1RA	411	3
A2V3P1XE33NYC3	411	3
A2UFD1I8ZO1V4G	411	0
AD317NO9623GZ	411	3
A1PAR1TMKFPKQE	411	0
A3E157ZN8XPUKJ	411	1
AM2W23THD4CI7	411	1
A3NU1SQPI1NXY4	418	3
AKBP92VUQ7G3	418	0
ATQWZNGQCN1RA	418	1
A2H321P1NSEW35	418	0
A2V3P1XE33NYC3	418	1
A2UFD1I8ZO1V4G	418	0
AD317NO9623GZ	418	1
A1PAR1TMKFPKQE	418	3
A3E157ZN8XPUKJ	418	1
A3NU1SQPI1NXY4	412	3
AKBP92VUQ7G3	412	3
ATQWZNGQCN1RA	412	3
A2V3P1XE33NYC3	412	3
A2UFD1I8ZO1V4G	412	1
AD317NO9623GZ	412	1
A1PAR1TMKFPKQE	412	1
A3E157ZN8XPUKJ	412	0
AM2W23THD4CI7	412	0
A3NU1SQPI1NXY4	546	3
AKBP92VUQ7G3	546	3
ATQWZNGQCN1RA	546	1
A2H321P1NSEW35	546	0
A2V3P1XE33NYC3	546	3
A2UFD1I8ZO1V4G	546	1
AD317NO9623GZ	546	2
A3E157ZN8XPUKJ	546	1
A2BERTY629PZDT	546	2
A3NU1SQPI1NXY4	552	2
AKBP92VUQ7G3	552	3
ATQWZNGQCN1RA	552	1
A2H321P1NSEW35	552	1
A2V3P1XE33NYC3	552	3
A2UFD1I8ZO1V4G	552	2
AD317NO9623GZ	552	1
A3E157ZN8XPUKJ	552	3
AM2W23THD4CI7	552	2
A3NU1SQPI1NXY4	581	3
AKBP92VUQ7G3	581	2
ATQWZNGQCN1RA	581	1
A2H321P1NSEW35	581	3
A2V3P1XE33NYC3	581	1
A2UFD1I8ZO1V4G	581	2
AD317NO9623GZ	581	3
A2AM6H3R1LSM9S	581	0
A3E157ZN8XPUKJ	581	3
A3NU1SQPI1NXY4	331	2
AKBP92VUQ7G3	331	2
ATQWZNGQCN1RA	331	3
A2V3P1XE33NYC3	331	2
A2UFD1I8ZO1V4G	331	0
AD317NO9623GZ	331	2
A1C0Z73809FFDZ	331	1
A3E157ZN8XPUKJ	331	1
A1KZOLS51I9SS7	331	3
A3NU1SQPI1NXY4	164	3
AKBP92VUQ7G3	164	0
ATQWZNGQCN1RA	164	2
A2H321P1NSEW35	164	3
A2V3P1XE33NYC3	164	0
A2UFD1I8ZO1V4G	164	0
AD317NO9623GZ	164	3
A36JZTUKQVV5S5	164	2
A3E157ZN8XPUKJ	164	0
A3NU1SQPI1NXY4	69	2
AKBP92VUQ7G3	69	1
ATQWZNGQCN1RA	69	0
A2V3P1XE33NYC3	69	0
A2UFD1I8ZO1V4G	69	2
AD317NO9623GZ	69	2
A36JZTUKQVV5S5	69	2
A1PAR1TMKFPKQE	69	3
A3E157ZN8XPUKJ	69	3
A3NU1SQPI1NXY4	229	2
AKBP92VUQ7G3	229	3
ATQWZNGQCN1RA	229	1
A2V3P1XE33NYC3	229	2
A2UFD1I8ZO1V4G	229	2
AD317NO9623GZ	229	3
A2AM6H3R1LSM9S	229	3
A3E157ZN8XPUKJ	229	3
AM2W23THD4CI7	229	0
A3NU1SQPI1NXY4	399	0
AKBP92VUQ7G3	399	2
ATQWZNGQCN1RA	399	2
A2V3P1XE33NYC3	399	2
A2UFD1I8ZO1V4G	399	3
AD317NO9623GZ	399	0
A1PAR1TMKFPKQE	399	0
A3E157ZN8XPUKJ	399	0
A2BERTY629PZDT	399	2
A3NU1SQPI1NXY4	300	3
AKBP92VUQ7G3	300	2
ATQWZNGQCN1RA	300	3
A2V3P1XE33NYC3	300	3
A2UFD1I8ZO1V4G	300	1
AD317NO9623GZ	300	3
A1PAR1TMKFPKQE	300	3
A2AM6H3R1LSM9S	300	2
A3E157ZN8XPUKJ	300	2
A3NU1SQPI1NXY4	478	0
AKBP92VUQ7G3	478	2
ATQWZNGQCN1RA	478	0
A2H321P1NSEW35	478	0
A2V3P1XE33NYC3	478	0
A2UFD1I8ZO1V4G	478	1
AD317NO9623GZ	478	3
A3E157ZN8XPUKJ	478	1
AM2W23THD4CI7	478	0
A3NU1SQPI1NXY4	440	0
AKBP92VUQ7G3	440	2
ATQWZNGQCN1RA	440	0
A2V3P1XE33NYC3	440	0
A2UFD1I8ZO1V4G	440	0
AD317NO9623GZ	440	2
A1PAR1TMKFPKQE	440	2
A2AM6H3R1LSM9S	440	0
AM2W23THD4CI7	440	3
A3NU1SQPI1NXY4	321	1
AKBP92VUQ7G3	321	2
ATQWZNGQCN1RA	321	0
A2H321P1NSEW35	321	0
A2V3P1XE33NYC3	321	3
A2UFD1I8ZO1V4G	321	2
AD317NO9623GZ	321	2
A1PAR1TMKFPKQE	321	3
A1BHMDRWW9ZYSO	321	1
A3NU1SQPI1NXY4	160	0
AKBP92VUQ7G3	160	3
ATQWZNGQCN1RA	160	3
A2V3P1XE33NYC3	160	3
A2UFD1I8ZO1V4G	160	1
AD317NO9623GZ	160	0
A1PAR1TMKFPKQE	160	3
A2AM6H3R1LSM9S	160	0
A3E157ZN8XPUKJ	160	0
A3NU1SQPI1NXY4	93	1
AKBP92VUQ7G3	93	0
ATQWZNGQCN1RA	93	2
A2V3P1XE33NYC3	93	1
A2UFD1I8ZO1V4G	93	3
AD317NO9623GZ	93	1
A1PAR1TMKFPKQE	93	0
A2AM6H3R1LSM9S	93	0
A3E157ZN8XPUKJ	93	1
A3NU1SQPI1NXY4	510	1
AKBP92VUQ7G3	510	1
ATQWZNGQCN1RA	510	2
A2V3P1XE33NYC3	510	1
A2UFD1I8ZO1V4G	510	1
AD317NO9623GZ	510	0
AWRAXV1RIYR0M	510	2
A36JZTUKQVV5S5	510	0
A1PAR1TMKFPKQE	510	1
A3NU1SQPI1NXY4	111	0
AKBP92VUQ7G3	111	3
ATQWZNGQCN1RA	111	2
A2H321P1NSEW35	111	0
A2V3P1XE33NYC3	111	3
A2UFD1I8ZO1V4G	111	2
AD317NO9623GZ	111	3
A1PAR1TMKFPKQE	111	0
A1KZOLS51I9SS7	111	1
A3NU1SQPI1NXY4	157	1
AKBP92VUQ7G3	157	1
ATQWZNGQCN1RA	157	0
A2V3P1XE33NYC3	157	2
A2UFD1I8ZO1V4G	157	0
AD317NO9623GZ	157	3
A1PAR1TMKFPKQE	157	1
A2AM6H3R1LSM9S	157	3
A3E157ZN8XPUKJ	157	1
A3NU1SQPI1NXY4	384	0
AKBP92VUQ7G3	384	3
ATQWZNGQCN1RA	384	2
A2H321P1NSEW35	384	3
A2V3P1XE33NYC3	384	1
A2UFD1I8ZO1V4G	384	2
AD317NO9623GZ	384	3
A1PAR1TMKFPKQE	384	2
A3E157ZN8XPUKJ	384	0
A3NU1SQPI1NXY4	264	1
AKBP92VUQ7G3	264	0
ATQWZNGQCN1RA	264	3
A2H321P1NSEW35	264	3
A2V3P1XE33NYC3	264	2
A2UFD1I8ZO1V4G	264	1
AD317NO9623GZ	264	2
A1PAR1TMKFPKQE	264	0
A3E157ZN8XPUKJ	264	3
A3NU1SQPI1NXY4	126	3
AKBP92VUQ7G3	126	1
ATQWZNGQCN1RA	126	0
A2H321P1NSEW35	126	2
A2V3P1XE33NYC3	126	3
A2UFD1I8ZO1V4G	126	0
AD317NO9623GZ	126	2
A1PAR1TMKFPKQE	126	1
AY5QPUSEADPBG	126	3
A3NU1SQPI1NXY4	147	3
AKBP92VUQ7G3	147	0
ATQWZNGQCN1RA	147	3
A2H321P1NSEW35	147	0
A2V3P1XE33NYC3	147	1
A2UFD1I8ZO1V4G	147	2
AD317NO9623GZ	147	3
A1BHMDRWW9ZYSO	147	1
AY5QPUSEADPBG	147	2
A3NU1SQPI1NXY4	99	2
AKBP92VUQ7G3	99	0
ATQWZNGQCN1RA	99	0
A2V3P1XE33NYC3	99	3
A2UFD1I8ZO1V4G	99	3
AD317NO9623GZ	99	0
A1PAR1TMKFPKQE	99	3
A3E157ZN8XPUKJ	99	3
A1BHMDRWW9ZYSO	99	1
A3NU1SQPI1NXY4	373	1
AKBP92VUQ7G3	373	2
ATQWZNGQCN1RA	373	2
A2V3P1XE33NYC3	373	1
A2UFD1I8ZO1V4G	373	1
AD317NO9623GZ	373	3
AWRAXV1RIYR0M	373	1
A1C0Z73809FFDZ	373	0
A1KZOLS51I9SS7	373	1
A3NU1SQPI1NXY4	237	1
AKBP92VUQ7G3	237	2
ATQWZNGQCN1RA	237	2
A2V3P1XE33NYC3	237	3
A2UFD1I8ZO1V4G	237	1
AD317NO9623GZ	237	1
A1PAR1TMKFPKQE	237	0
A3E157ZN8XPUKJ	237	0
AM2W23THD4CI7	237	3
A3NU1SQPI1NXY4	134	0
AKBP92VUQ7G3	134	1
ATQWZNGQCN1RA	134	2
A2V3P1XE33NYC3	134	2
A2UFD1I8ZO1V4G	134	0
AD317NO9623GZ	134	1
AWRAXV1RIYR0M	134	2
A3E157ZN8XPUKJ	134	0
A1BHMDRWW9ZYSO	134	0
A3NU1SQPI1NXY4	574	3
AKBP92VUQ7G3	574	2
ATQWZNGQCN1RA	574	0
A2V3P1XE33NYC3	574	3
A2UFD1I8ZO1V4G	574	2
AD317NO9623GZ	574	0
A1PAR1TMKFPKQE	574	2
A3E157ZN8XPUKJ	574	3
A1BHMDRWW9ZYSO	574	3
A3NU1SQPI1NXY4	366	3
AKBP92VUQ7G3	366	2
ATQWZNGQCN1RA	366	3
A2V3P1XE33NYC3	366	2
A2UFD1I8ZO1V4G	366	0
AD317NO9623GZ	366	3
A1PAR1TMKFPKQE	366	3
A2AM6H3R1LSM9S	366	1
A3E157ZN8XPUKJ	366	0
A3NU1SQPI1NXY4	317	2
AKBP92VUQ7G3	317	0
ATQWZNGQCN1RA	317	2
A2H321P1NSEW35	317	1
A2V3P1XE33NYC3	317	3
A2UFD1I8ZO1V4G	317	1
AD317NO9623GZ	317	3
A356EVHB3TU90R	317	3
A3E157ZN8XPUKJ	317	2
A3NU1SQPI1NXY4	139	2
AKBP92VUQ7G3	139	2
ATQWZNGQCN1RA	139	2
A2H321P1NSEW35	139	1
A2V3P1XE33NYC3	139	2
A2UFD1I8ZO1V4G	139	3
AD317NO9623GZ	139	1
A3E157ZN8XPUKJ	139	3
AM2W23THD4CI7	139	0
A3NU1SQPI1NXY4	151	1
AKBP92VUQ7G3	151	2
ATQWZNGQCN1RA	151	1
A2V3P1XE33NYC3	151	2
A2UFD1I8ZO1V4G	151	1
AD317NO9623GZ	151	1
A1PAR1TMKFPKQE	151	3
A3E157ZN8XPUKJ	151	2
AM2W23THD4CI7	151	0
A3NU1SQPI1NXY4	63	3
AKBP92VUQ7G3	63	2
ATQWZNGQCN1RA	63	1
A2V3P1XE33NYC3	63	0
A2UFD1I8ZO1V4G	63	0
AD317NO9623GZ	63	1
A1PAR1TMKFPKQE	63	2
A3E157ZN8XPUKJ	63	1
AM2W23THD4CI7	63	2
A3NU1SQPI1NXY4	217	2
AKBP92VUQ7G3	217	3
ATQWZNGQCN1RA	217	3
A2H321P1NSEW35	217	0
A2V3P1XE33NYC3	217	0
A2UFD1I8ZO1V4G	217	1
AD317NO9623GZ	217	2
A1PAR1TMKFPKQE	217	1
A3E157ZN8XPUKJ	217	1
A3NU1SQPI1NXY4	245	3
AKBP92VUQ7G3	245	2
ATQWZNGQCN1RA	245	0
A2V3P1XE33NYC3	245	2
A2UFD1I8ZO1V4G	245	3
AD317NO9623GZ	245	3
A1PAR1TMKFPKQE	245	2
A3E157ZN8XPUKJ	245	2
A3GLUDQZGEJL5G	245	2
A3NU1SQPI1NXY4	182	0
AKBP92VUQ7G3	182	3
ATQWZNGQCN1RA	182	2
A2V3P1XE33NYC3	182	1
A2UFD1I8ZO1V4G	182	1
